Mouse,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
Gng4,0.07911738783052778,5.600493149049631,7.029996019584018,11.530406986653073,9.459572448509714,10.366484710209697
Lyst,10.887144580805472,6.671206536692346,9.60783271084316,12.989270189419024,9.791827199503128,16.4926212560098
Gm30836,0.0,0.0,1.8359652688599437,0.0,0.0,0.0
Nid1,26.445019597118975,17.596089938898437,19.460173356636258,2.1371958065937537,2.1536482061561713,1.3212658363533831
Gpr137b,6.630585438529726,4.741011527165776,2.2353044576156185,0.0,2.4451468350013776,0.16876131811175346
Gm7040,0.0,0.0,0.0,0.0,0.0,0.0
Gm2423,0.08737334910312194,0.16493090633367097,0.075742259513616,0.5447535388220146,0.15949139280651403,0.0
Prl2c5,0.0,0.0,0.0,0.0,0.0,0.0
Gm40903,0.0,0.0,0.0,0.0,0.0,0.0
Prl2c2,0.0,0.0,0.0,0.0,0.0,0.0
Gm40904,0.0,0.0,0.0,0.0,0.0,0.0
Prl2c3,0.0,0.0,0.0,0.0,0.0,0.0
LOC105245453,0.0,0.0,0.514195721078171,0.0,0.0,0.0
Gpr137b-ps,5.418989585109097,0.4537142120681961,0.3788400671354273,3.7464540172046155,1.994320289173599,2.055510176760906
Ero1lb,0.16523110665102786,2.7402611272424324,4.112909019770497,4.838164275130609,2.6714295696491637,6.126144325806218
Edaradd,0.0,0.0,0.3866326491074962,0.0,0.0,0.012917433267777707
Lgals8,13.797299627569492,20.530627931791706,20.042105083638706,14.853841456290477,5.899330569901292,7.899701704987671
Heatr1,2.9779534910446728,0.8593153360690555,2.4828728490885332,5.08519710612587,4.068313320714272,4.269608215974515
Gm40667,0.0,0.0,0.0,0.0,0.0,0.0
Gm30026,0.0,0.0,0.0,0.0,0.0,0.0
Actn2,4.994652863504292,19.994267119376943,1.1570930573133682,6.040194388998871,13.361478257663306,2.025211199281013
Mtr,1.6403033192729108,3.4146441864964143,0.14618147676405305,0.9079983693068039,2.070762890334003,1.2747075372212562
Gm10336,0.0,0.0,0.0,0.0,0.0,0.0
Ryr2,27.357589278018814,25.413849767150282,19.400228570539042,31.545271938268424,26.62653786448321,28.964010571825625
Zp4-ps,0.0,0.0,0.0,0.0,0.0,0.0
Gm40666,0.0,0.0,0.0,0.0,0.0,0.0
Gm36525,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168064,0.0,0.0,0.0,0.0,0.0,0.0
Chrm3,4.494331123007862,2.451474719152801,9.967812060704926,23.040127654691105,10.121764163372527,6.8143449522324
Gm40665,0.0,0.0,0.0,0.0,0.0,0.0
Zmynd11,55.66186339161577,39.26932535168008,46.14335186174957,48.2550921047814,43.57781864187014,49.45929381814568
Gm36423,0.0,0.0,0.0,0.0,0.0,0.0
Dip2c,11.793543799303933,15.155963623414028,12.999536849142926,13.95124869539731,15.867949477689558,18.446656743468463
LOC108168050,0.0,0.0,0.0,0.0,1.963278985927884,0.0
Larp4b,7.868950808001575,9.035206435901609,10.223862366546992,10.847771026858753,7.173257845594062,12.237554484153243
Gm36264,0.0,0.0,0.0,0.0,0.0,0.0
Gtpbp4,18.176908412872038,13.474661455501007,7.846707266290916,10.92569659269743,6.817378081896877,11.527546293277762
Idi2,0.0,0.0,0.0,0.0,0.0522986711588012,0.0
Idi1,5.514029359356527,2.0732568534399496,2.7203280300373356,5.659917065240833,1.4320569164010075,2.0332589641493506
Wdr37,8.005496214914688,8.355518192168617,10.612335964755108,10.18970998761692,10.946596935092733,8.036814995604226
Adarb2,0.7262299534288512,0.3894525542841113,1.8743558688241069,0.4116257637638031,1.1599532290365626,3.146895426848819
Gm36136,0.0,0.0,0.0,0.0,0.0,0.0
Gm36074,0.0,0.0,0.0,0.0,0.0,0.0
Gm40663,0.0,0.41974630314330447,0.0,28.767557878631592,0.0,0.0
Gm35925,0.0,0.0,0.0,0.0,0.0,0.0
Gm40662,0.0,0.0,0.0,0.0,0.0,0.0
Gm35730,0.0,0.0,0.0,0.0,0.0,0.0
Pfkp,21.204809312756066,11.727438502170994,15.08568047219695,33.452771108383764,25.927343830433813,25.05267054009645
Pitrm1,3.3486545966900785,0.4561626490781117,10.923221935738152,12.241682356341274,10.145717445543792,10.81539597164094
Gm35671,0.0,0.0,0.0,0.0,0.0,0.0
Gm35615,0.0,0.0,0.0,0.0,0.0,0.0
LOC108168063,0.0,0.0,0.0,0.0,0.0,0.0
Klf6,59.06658024104383,21.86224283196476,40.31826750632001,21.235215061442442,15.661188671419158,18.328885157759995
1700016G22Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm35464,0.0,0.0,0.0,0.0,0.0,0.0
Gm35413,0.0,0.0,0.0,0.0,0.0,0.0
Gm35330,0.0,0.0,0.0,0.0,0.0,0.0
Gm40661,0.0,0.0,0.0,0.0,0.0,0.0
Gm40660,0.0,0.0,0.0,0.0,0.0,0.0
Gm40659,0.0,0.0,0.0,0.0,0.0,0.0
Gm40658,0.0,0.0,0.0,0.0,0.0,0.0
